code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
SYF,Financials,66.32851562800946,14.7,3.3,1.92,1.71
SNPS,Information Technology,110.36578967714858,101.79,23.97,3.97,4.91
SYY,Consumer Staples,112.48949081231598,24.97,16.05,12.86,0.53
TMUS,Communication Services,106.82322474276444,12.19,0.0,2.42,1.36
TROW,Financials,96.26549865704777,16.2,546.04,4.07,4.87
TTWO,Communication Services,100.00997962415678,69.48,35.15,8.96,6.14
TPR,Consumer Discretionary,83.8308461926921,35.97,17.16,3.89,2.21
TGT,Consumer Discretionary,156.4330769564585,11.19,6.45,2.62,0.42
TEL,Information Technology,86.52352060937838,25.75,21.23,3.25,2.55
FTI,Energy,67.9143777274472,42.66,0.0,1.02,0.92
TDY,Industrials,121.9161519265896,29.03,20.8,3.31,2.52
TFX,Health Care,111.40450513057742,75.06,32.23,4.56,5.34
TER,Information Technology,80.66213270991427,32.24,15.84,4.1,3.86
TSLA,Consumer Discretionary,114.00314933700042,0.0,0.0,10.04,4.37
TXN,Information Technology,98.98559658156884,26.73,20.68,9.15,6.52
TXT,Industrials,86.79834499183592,49.38,29.49,2.61,1.07
TMO,Health Care,126.08164782077826,33.64,21.4,2.97,3.57
TJX,Consumer Discretionary,170.7693740989028,18.12,18.63,9.12,1.27
TSCO,Consumer Discretionary,120.885939998568,21.67,23.37,6.31,1.27
TDG,Industrials,132.06741240184584,20.18,17.15,-4.92,3.85
TRV,Financials,96.37230506236348,17.24,8.59,1.44,1.22
TRMB,Information Technology,86.36874009029589,86.47,27.03,4.19,3.95
TFC,Financials,95.74407817457013,16.16,7.75,1.17,2.97
TWTR,Communication Services,127.66651551614584,0.0,24.84,3.55,7.18
TYL,Information Technology,111.93835643505187,42.46,45.5,5.63,8.25
TSN,Consumer Staples,71.18727647195189,10.05,19.75,2.35,0.72
UDR,Real Estate,113.48939248355114,80.22,64.28,3.26,9.31
ULTA,Consumer Discretionary,145.09643807377893,25.8,60.31,7.63,2.28
USB,Financials,93.47193913843302,13.77,12.6,1.62,3.46
UAA,Consumer Discretionary,130.60283964720827,0.0,0.0,3.16,1.28
UA,Consumer Discretionary,129.4756787504228,0.0,0.0,2.92,1.18
UNP,Industrials,111.68349393888835,9.35,24.36,3.97,4.79
UAL,Industrials,132.49625282304208,9.53,0.0,2.21,0.55
UNH,Health Care,122.13996059265328,19.66,17.92,4.09,1.03
UPS,Industrials,90.14487719258284,19.2,0.0,90.49,1.41
URI,Industrials,63.610999326379805,10.94,16.6,4.67,2.21
UHS,Health Care,110.03604722788552,14.38,15.68,2.09,1.04
UNM,Financials,57.982013413011444,11.09,10.43,1.13,0.98
VLO,Energy,89.89265849812888,8.53,9.76,1.49,0.37
VAR,Health Care,108.7279435132857,88.92,23.1,7.32,3.82
VTR,Real Estate,108.83108288668109,13.65,14.24,1.68,5.16
VRSN,Information Technology,138.20266488363575,31.01,21.75,-8.86,12.2
VRSK,Industrials,121.1469875645697,28.7,28.53,8.11,7.45
VZ,"Communication Services
",118.65807307647162,6.24,26.57,4.19,1.49
VRTX,Health Care,117.93572749811085,144.1,50.9,18.58,15.11
VFC,Consumer Discretionary,105.27499043405801,39.52,0.0,0.0,3.37
VIAC,Communication Services,80.11273291481982,61.76,17.07,10.64,1.11
VTRS,Health Care,69.07007678575894,32.8,12.69,1.67,1.91
V,Information Technology,124.22933566865669,37.16,32.89,6.9,15.76
VNO,Real Estate,87.72373422391844,77.81,54.29,2.51,6.05
VMC,Materials,82.88654371352547,27.92,83.61,3.32,4.32
WRB,Financials,112.28359973684945,15.87,24.46,1.51,1.14
WAB,Industrials,92.509458721127,29.22,76.2,2.71,1.98
WMT,Consumer Staples,125.38321827395069,21.75,13.25,3.08,0.5
WBA,Consumer Staples,127.05607244791108,18.05,10.95,2.42,0.58
DIS,Communication Services,110.51140676032338,14.83,17.14,3.33,2.93
WM,Industrials,111.76764932470952,18.55,21.63,5.87,2.5
WAT,Health Care,104.14887146237228,1016.79,25.44,6.86,6.75
WEC,Utilities,115.02422709947437,15.9,160.52,2.0,2.5
WFC,Financials,83.37719402925079,13.35,14.64,1.28,2.8
WELL,Real Estate,122.96933941081375,43.08,8.67,1.36,4.67
WST,Health Care,106.55658597787271,48.87,55.63,5.61,4.6
WDC,Information Technology,51.29792362126134,60.36,5.99,1.92,1.09
WU,Information Technology,99.53233042061012,0.0,12.38,-15.8,1.45
WRK,Materials,65.75056236425691,8.25,33.18,1.26,0.94
WY,Real Estate,67.97773026863784,41.51,24.55,2.71,3.36
WHR,Consumer Discretionary,69.86361994906724,33.45,17.7,2.11,0.54
WMB,Energy,81.18792115165834,9.53,31.86,1.27,2.57
WLTW,Financials,109.23661439127494,34.5,36.05,1.86,2.4
WYNN,Consumer Discretionary,63.81970709524537,21.82,16.93,15.15,2.68
XEL,Utilities,112.89074554005425,19.53,0.0,1.96,1.97
XRX,Information Technology,75.30560140977394,40.82,0.0,1.19,0.67
XLNX,Information Technology,137.3535515281857,33.81,19.83,6.92,6.87
XYL,Industrials,105.58075962662083,35.6,22.92,4.68,2.52
YUM,Consumer Discretionary,122.22793142168665,20.33,38.42,-4.04,4.68
ZBRA,Information Technology,163.61003702315426,324.38,13.02,6.63,1.48
ZBH,Health Care,92.46234307017775,13.08,22.03,2.03,3.07
ZION,Financials,87.1777069379381,17.84,12.81,1.19,3.55
ZTS,Health Care,127.39759280595348,40.37,30.06,19.23,6.57
