code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
TMO,Health Care,168.21258314089613,26.07,22.04,2.39,2.92
TJX,Consumer Discretionary,124.27251538056233,19.3,21.92,9.21,1.46
TSCO,Consumer Discretionary,80.70786966773495,27.32,40.71,7.66,1.78
TDG,Industrials,240.9044016875157,43.96,14.52,-5.32,3.47
TRV,Financials,92.44835789205717,8.58,8.59,1.19,1.17
TRMB,Information Technology,100.10598083560282,33.18,19.51,2.92,2.94
TFC,Financials,107.3437387496664,11.59,7.2,0.94,2.31
TWTR,Communication Services,56.941080738725844,0.0,0.0,6.35,15.31
TYL,Information Technology,174.70412964961054,65.93,29.02,10.87,7.84
TSN,Consumer Staples,154.7725450518061,15.09,16.07,1.5,0.34
UDR,Real Estate,113.52870169813585,41.72,145.35,2.33,7.74
ULTA,Consumer Discretionary,122.98767288193437,32.56,51.16,6.56,2.55
USB,Financials,95.40676495779267,12.3,12.89,1.53,3.22
UAA,Consumer Discretionary,40.54553367480292,69.19,189.77,10.41,4.69
UNP,Industrials,107.71035977891489,18.18,29.7,4.37,3.94
UAL,Industrials,83.92560151616014,23.97,36.05,10.46,0.67
UNH,Health Care,200.4170605945744,16.14,13.9,2.7,0.7
UPS,Industrials,78.34536892820711,28.08,24.66,38.63,1.45
URI,Industrials,104.18476819613123,19.69,19.22,5.55,1.89
UHS,Health Care,83.62561033949909,20.14,17.02,2.84,1.34
UNM,Financials,59.51150472508433,18.37,6.71,0.86,0.71
VLO,Energy,144.97911060869438,5.54,9.65,0.92,0.15
VAR,Health Care,118.02278861015716,19.97,20.17,4.76,2.6
VTR,Real Estate,74.19202131235032,28.97,11.85,1.59,4.98
VRSN,Information Technology,215.422385393317,22.62,14.3,-7.64,8.02
VRSK,Industrials,149.61920302416885,26.78,31.2,47.29,7.5
VZ,"Communication Services
",105.03990388399356,14.07,10.46,10.73,1.09
VRTX,Health Care,117.45122681499815,0.0,0.0,26.2,48.04
VFC,Consumer Discretionary,95.43912674949053,30.68,0.0,0.0,3.27
VIAC,Communication Services,51.6300301111074,9.29,25.46,3.62,2.27
VTRS,Health Care,22.723596616943233,24.09,32.54,6.46,2.9
V,Information Technology,188.82391450206094,28.16,24.26,6.85,13.54
VNO,Real Estate,58.440769372610916,16.26,40.83,1.69,5.5
VMC,Materials,145.1510121503054,40.6,133.71,1.97,2.78
WRB,Financials,142.91869708057885,9.46,7.44,1.26,0.86
WAB,Industrials,58.536698825892294,23.2,19.14,4.47,2.67
WMT,Consumer Staples,111.14371535329497,13.49,15.11,2.53,0.44
WBA,Consumer Staples,61.69708743817196,27.4,13.8,2.66,0.72
DIS,Communication Services,104.98865831781863,19.55,22.4,3.12,3.06
WM,Industrials,158.38445467814518,16.06,17.75,3.5,1.5
WAT,Health Care,132.09727350828587,22.15,22.74,4.95,4.82
WEC,Utilities,131.37870921571817,16.75,22.46,2.19,1.97
WFC,Financials,72.98136880882431,10.98,13.68,1.26,2.72
WELL,Real Estate,88.26825894393141,39.46,0.0,1.37,5.07
WST,Health Care,185.79940233818755,29.19,52.67,3.83,2.62
WDC,Information Technology,42.52624728143626,14.2,12.02,2.38,1.48
WU,Information Technology,113.62289876121537,9.07,8.23,5.78,1.39
WY,Real Estate,65.2912855203229,8.93,21.87,2.86,3.01
WHR,Consumer Discretionary,55.52495784850606,20.05,16.71,2.2,0.66
WMB,Energy,45.14833986474232,10.82,0.0,1.13,2.88
WYNN,Consumer Discretionary,66.90643244688599,18.29,0.0,63.01,2.46
XEL,Utilities,132.3577757941884,14.66,0.0,1.47,1.28
XRX,Information Technology,72.39629435426414,9.6,4.34,0.77,0.45
XLNX,Information Technology,160.6374762515912,15.98,13.59,3.74,4.4
XYL,Industrials,141.04144646003618,19.15,21.59,3.0,1.65
YUM,Consumer Discretionary,135.29440510096012,20.24,28.82,12.54,1.57
ZBRA,Information Technology,210.29109706147514,122.87,19.03,3.84,2.38
ZBH,Health Care,87.59109900475909,25.79,25.83,2.8,3.97
ZION,Financials,125.06458432767519,14.63,23.86,0.7,2.05
ZTS,Health Care,203.00206744029862,35.56,45.52,15.47,4.33
