code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
VNO,Real Estate,104.44822941468472,102.94,0.0,0.95,2.24
VMC,Materials,70.95514439328586,216.9,15.78,1.49,2.08
WRB,Financials,123.59418456886351,10.8,11.72,0.87,0.75
WAB,Industrials,232.4987683392317,16.37,12.67,2.39,1.34
WMT,Consumer Staples,93.99534932103165,10.99,11.56,2.09,0.37
WBA,Consumer Staples,107.12376735204896,13.99,8.71,1.99,0.45
DIS,Communication Services,169.26168643699802,16.05,12.56,1.39,1.46
WM,Industrials,99.2682227459556,12.21,10.24,1.81,1.03
WAT,Health Care,98.5269241055912,18.55,18.5,6.87,4.01
WEC,Utilities,135.3488676865655,10.67,0.0,1.12,0.99
WFC,Financials,122.39295969174258,11.26,3.18,0.9,0.91
WELL,Real Estate,120.7252760387534,16.54,457.01,0.81,5.39
WST,Health Care,157.80567137340174,16.63,39.02,2.01,1.21
WDC,Information Technology,142.07416190778747,8.5,7.21,2.03,0.97
WU,Information Technology,57.97797177331394,11.13,8.24,26.16,1.86
WY,Real Estate,135.34908408384078,0.0,0.0,0.6,0.57
WHR,Consumer Discretionary,145.78421325967372,14.02,4.24,1.21,0.27
WMB,Energy,167.39354089623313,20.64,31.67,0.64,0.71
WYNN,Consumer Discretionary,186.18882263391058,254.3,84.69,1.49,1.49
XEL,Utilities,112.19859546754374,9.71,48.55,0.89,0.68
XRX,Information Technology,98.30394709979143,7.7,1.73,0.51,0.24
XLNX,Information Technology,105.6073830014811,19.4,11.27,2.67,3.2
YUM,Consumer Discretionary,124.67449230937953,9.03,15.17,8.47,0.9
ZBRA,Information Technology,147.87997144930486,35.44,20.85,2.32,2.29
ZBH,Health Care,107.03875552005199,16.42,13.27,1.98,2.9
ZION,Financials,123.4283707134628,0.0,1.44,0.29,0.4
