code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
TPR,Consumer Discretionary,110.48483965426217,21.11,21.07,3.01,1.83
TGT,Consumer Discretionary,62.7519426534085,0.0,8.72,3.04,0.56
TEL,Information Technology,114.29582861102716,10.49,16.91,2.61,2.02
FTI,Energy,82.89543508691276,16.15,15.5,0.0,0.99
TDY,Industrials,156.12229079725756,16.28,19.57,2.28,1.4
TFX,Health Care,146.9054859984232,25.14,25.37,2.64,3.39
TER,Information Technology,157.86337681574108,20.44,12.69,2.05,2.6
TSLA,Consumer Discretionary,99.17171528576017,0.0,0.0,29.11,7.56
TXN,Information Technology,153.38451164121756,17.01,12.64,4.88,3.86
TXT,Industrials,103.34053947340858,16.59,17.32,2.3,0.87
TMO,Health Care,103.10003226446818,28.45,22.13,2.61,3.31
TJX,Consumer Discretionary,74.96907426875744,20.84,23.9,10.52,1.56
TSCO,Consumer Discretionary,68.7612465675379,26.5,49.38,7.66,1.75
TDG,Industrials,108.84624899819568,21.07,21.53,-9.58,3.46
TRV,Financials,96.1535438368003,9.21,9.5,1.26,1.18
TRMB,Information Technology,144.83602571569713,46.63,17.71,2.42,2.43
TFC,Financials,106.71479394080232,12.34,7.68,0.91,2.3
TWTR,Communication Services,79.31932358618722,0.0,428.52,3.68,6.87
TYL,Information Technology,77.64239267733385,97.93,52.3,7.46,10.69
TSN,Consumer Staples,119.06191195152233,14.6,9.76,1.82,0.51
UDR,Real Estate,83.62178237538329,24.83,34.94,2.85,9.22
ULTA,Consumer Discretionary,88.67484497659595,37.41,124.52,8.07,3.03
USB,Financials,100.58469132932177,11.62,7.43,1.37,3.04
UAA,Consumer Discretionary,27.36552154220916,74.36,0.0,10.44,4.48
UNP,Industrials,137.45131041491706,12.81,20.75,2.88,2.81
UAL,Industrials,89.91982875130324,2.94,6.48,2.33,0.57
UNH,Health Care,147.94393748219088,18.1,12.86,3.07,0.67
UPS,Industrials,100.51075816874906,15.37,14.64,29.18,1.27
URI,Industrials,181.16478612935,11.89,7.65,4.51,1.21
UHS,Health Care,73.01267050359218,17.42,17.19,2.68,1.31
UNM,Financials,131.36567404096425,8.08,5.88,0.79,0.66
VLO,Energy,107.85577757653743,7.03,6.99,1.24,0.32
VAR,Health Care,118.63841800547885,17.55,19.32,4.21,2.85
VTR,Real Estate,89.38287643330276,34.93,11.39,1.53,4.47
VRSN,Information Technology,100.14180621877426,30.98,18.47,-8.98,10.96
VRSK,Industrials,95.45068458828054,25.2,26.3,9.37,6.95
VZ,"Communication Services
",95.97956514339994,8.37,7.05,8.35,1.14
VRTX,Health Care,91.04408345808855,0.0,0.0,28.34,29.4
VFC,Consumer Discretionary,95.88065120377853,25.62,0.0,0.0,2.69
VIAC,Communication Services,97.9988900513574,14.89,17.15,3.57,1.67
VTRS,Health Care,59.8186837128362,32.57,16.34,2.72,2.84
V,Information Technology,114.05088881571346,27.36,31.87,5.57,14.47
VNO,Real Estate,78.03804971320754,18.05,0.0,1.63,6.18
VMC,Materials,104.91519633549858,56.0,51.39,2.71,3.57
WRB,Financials,105.0744434421346,12.77,10.81,1.32,0.89
WAB,Industrials,88.44138154833321,16.82,16.59,3.72,2.03
WMT,Consumer Staples,123.4535564974951,10.84,9.97,1.97,0.34
WBA,Consumer Staples,68.73546417649584,17.55,16.58,2.53,0.69
DIS,Communication Services,80.6167561650167,18.5,23.07,3.5,3.1
WM,Industrials,129.7569136785627,28.85,16.96,4.01,1.7
WAT,Health Care,109.7373112606406,23.82,23.37,5.33,5.48
WEC,Utilities,105.81208712638579,18.45,210.89,1.58,1.93
WFC,Financials,90.56097519373724,11.05,15.03,1.2,2.66
WELL,Real Estate,79.18003230148273,22.58,0.0,1.23,4.76
WST,Health Care,126.93008840507893,45.06,53.5,4.14,3.08
WDC,Information Technology,107.60372115955296,10.7,7.17,1.26,0.91
WU,Information Technology,86.86720688774903,9.19,8.29,5.32,1.41
WY,Real Estate,97.18331158621017,28.25,23.5,2.64,2.5
WHR,Consumer Discretionary,92.130442805552,12.89,17.6,1.72,0.48
WMB,Energy,102.47433317190593,0.0,0.0,0.86,1.9
WYNN,Consumer Discretionary,193.6522099563241,36.62,0.0,291.11,1.56
XEL,Utilities,109.14029390013995,15.93,0.0,1.48,1.42
XRX,Information Technology,81.31391366261794,14.06,3.78,0.65,0.4
XLNX,Information Technology,115.16977882658735,21.11,14.91,4.21,5.22
XYL,Industrials,146.7308751143638,18.25,17.87,2.92,1.7
YUM,Consumer Discretionary,123.97605400050011,16.27,25.5,20.59,1.89
ZBRA,Information Technology,113.92693911636952,0.0,0.0,4.07,0.97
ZBH,Health Care,91.40068396304203,273.74,38.52,2.02,3.07
ZION,Financials,145.13009311040443,20.35,16.21,0.67,2.27
ZTS,Health Care,116.72472602859347,68.05,52.56,21.1,4.87
