code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
VRTX,Health Care,144.30863689533382,0.0,0.0,14.15,48.93
VFC,Consumer Discretionary,209.77342133642716,14.69,45.99,0.0,1.36
VIAC,Communication Services,236.11292312505623,15.6,7.67,1.14,0.84
VTRS,Health Care,139.74422853670055,30.19,9.35,2.55,1.32
V,Information Technology,220.48566399901836,15.52,20.62,2.14,8.52
VNO,Real Estate,78.78443886948175,13.19,16.76,1.15,3.07
VMC,Materials,93.13513742241803,0.0,40.54,1.34,2.06
WRB,Financials,113.72634587546777,7.78,8.71,0.86,0.75
WAB,Industrials,192.16695416882766,19.88,15.63,2.69,1.62
WMT,Consumer Staples,103.96159084526022,10.55,11.0,2.23,0.38
WBA,Consumer Staples,124.51535333682344,11.93,9.46,1.73,0.38
DIS,Communication Services,144.8690765410842,14.62,17.16,1.56,1.65
WM,Industrials,93.18930391083609,14.03,11.44,2.0,1.07
WAT,Health Care,87.55213460480454,19.09,18.5,6.68,4.45
WEC,Utilities,105.80622203334596,10.9,61.57,1.28,1.19
WFC,Financials,107.1638089562749,10.43,6.46,0.95,1.3
WELL,Real Estate,89.31896653537163,34.21,0.0,0.89,5.55
WST,Health Care,169.27979959073528,20.05,20.59,2.01,1.25
WDC,Information Technology,173.4974900898024,5.88,6.18,1.23,0.65
WU,Information Technology,68.03676380139359,9.9,9.84,15.11,1.74
WY,Real Estate,123.45743895087315,3.53,6.5,1.58,0.58
WHR,Consumer Discretionary,129.42099983559453,8.57,10.58,1.2,0.29
WMB,Energy,144.37069392003033,0.0,0.0,0.86,0.78
WYNN,Consumer Discretionary,153.0158168119773,57.6,11.81,3.86,2.17
XEL,Utilities,90.96042162896147,10.3,0.0,0.98,0.75
XRX,Information Technology,76.740827400719,14.3,3.2,0.66,0.36
XLNX,Information Technology,115.7181462674585,9.88,11.73,2.79,2.71
YUM,Consumer Discretionary,111.1849056158003,12.07,11.96,8.1,1.23
ZBRA,Information Technology,96.85254504815386,21.46,19.63,2.9,2.45
ZBH,Health Care,120.6162326243437,16.72,10.83,1.68,2.38
ZION,Financials,84.85992936331688,0.0,2.51,0.58,1.24
