code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
UAA,Consumer Discretionary,231.89040011546368,38.81,33.52,6.02,2.72
UNP,Industrials,92.25704448366191,12.86,20.25,2.51,2.43
UAL,Industrials,171.0176316501061,0.0,0.0,16.16,0.22
UNH,Health Care,158.79649937933038,9.05,8.22,1.56,0.45
UPS,Industrials,98.9705525078297,72.31,10.87,11.65,1.03
URI,Industrials,111.20032857376295,71.13,0.0,2.69,1.01
UHS,Health Care,174.02813496272051,10.41,10.57,1.66,0.66
UNM,Financials,118.2661706079952,5.26,3.69,0.52,0.45
VLO,Energy,168.79617302598325,6.15,5.49,0.7,0.09
VAR,Health Care,80.27050088546383,16.21,16.08,4.32,2.46
VTR,Real Estate,79.61934263005853,31.36,12.3,1.24,4.59
VRSN,Information Technology,157.03189331181164,19.81,13.13,-638.49,7.31
VRSK,Industrials,105.25966303451273,26.19,21.93,33.0,6.13
VZ,"Communication Services
",85.30735277122432,96.56,5.6,1.0,0.74
VRTX,Health Care,209.55640832142436,0.0,45.85,7.61,5.9
VFC,Consumer Discretionary,121.57723877867836,18.7,0.0,0.0,1.79
VIAC,Communication Services,89.05253196197964,14.06,13.71,2.07,1.73
VTRS,Health Care,137.45001558718567,17.94,17.48,3.23,1.7
V,Information Technology,146.00625960170737,40.15,286.42,4.18,12.79
VNO,Real Estate,103.83656858862831,14.86,17.56,1.03,3.09
VMC,Materials,128.42062057091724,0.0,28.31,1.7,2.49
WRB,Financials,106.10290636875351,9.08,12.31,1.02,0.8
WAB,Industrials,114.28334602611801,16.22,20.12,3.13,1.7
WMT,Consumer Staples,57.30875176681926,12.71,14.17,2.63,0.45
WBA,Consumer Staples,183.75391856333857,12.43,8.87,1.42,0.35
DIS,Communication Services,152.78237928587288,14.65,22.29,1.88,1.91
WM,Industrials,121.81155471080973,15.68,16.33,1.92,0.94
WAT,Health Care,107.79371255820914,16.79,22.5,5.13,4.22
WEC,Utilities,107.87780096565689,11.99,13.79,1.55,1.55
WFC,Financials,120.55770928270529,7.9,2.43,0.88,1.56
WELL,Real Estate,89.47756714115623,43.37,0.0,1.02,4.96
WST,Health Care,157.9216688061952,22.6,33.12,2.44,1.47
WDC,Information Technology,104.55912778762438,4.2,2.82,1.01,0.55
WU,Information Technology,100.77824825626263,6.1,5.74,6.27,1.11
WY,Real Estate,82.94413345331418,29.37,38.74,2.79,1.91
WHR,Consumer Discretionary,106.56431811996801,16.38,28.58,1.5,0.36
WMB,Energy,63.2572066295348,14.78,0.0,1.88,1.7
WYNN,Consumer Discretionary,47.66686662437884,19.06,10.11,88.97,1.86
XEL,Utilities,105.21457776090391,11.02,0.0,1.13,0.99
XRX,Information Technology,116.52483786090444,4.11,2.14,0.37,0.23
XLNX,Information Technology,98.71990316339055,16.74,12.81,2.8,3.73
XYL,Industrials,98.45350742120785,15.21,15.59,2.17,1.19
YUM,Consumer Discretionary,81.75699952498915,12.03,16.05,8.12,1.41
ZBRA,Information Technology,123.63711132159368,16.59,12.67,2.34,2.05
ZBH,Health Care,110.31145255550625,14.53,12.35,1.82,2.46
ZION,Financials,91.40614715788567,19.22,5.12,0.57,1.39
