code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
UPS,Industrials,100.99926537193546,14.86,10.84,7.55,1.04
URI,Industrials,210.85441861881483,22.22,94.23,18.04,0.8
UHS,Health Care,178.30590209293848,9.28,8.67,1.54,0.55
UNM,Financials,107.36130428703892,23.25,4.57,0.59,0.49
VLO,Energy,167.27679798037457,3.79,4.7,0.47,0.06
VAR,Health Care,78.70269390359816,17.76,21.03,4.94,2.66
VTR,Real Estate,90.34152205046848,22.21,10.07,0.97,3.96
VRSN,Information Technology,97.4677295434007,40.59,41.62,-64.63,7.75
VRSK,Industrials,97.48085651034258,24.29,21.73,-66.05,5.78
VZ,"Communication Services
",81.53977059525721,30.75,5.55,0.87,0.68
VRTX,Health Care,218.49676389783482,830.25,63.54,7.49,5.01
VFC,Consumer Discretionary,152.47566436158036,18.26,0.0,0.0,1.76
VIAC,Communication Services,128.5645373381327,12.32,10.71,1.55,1.19
VTRS,Health Care,160.44114816712664,17.59,21.37,2.61,1.54
V,Information Technology,161.43428718903075,17.57,25.24,2.84,10.14
VNO,Real Estate,102.07687446610174,12.62,16.93,1.0,2.8
VMC,Materials,102.54317049749744,0.0,57.49,1.27,1.88
WRB,Financials,97.89410829039001,10.56,7.89,0.99,0.81
WAB,Industrials,152.78131932824536,19.07,15.35,3.07,1.65
WMT,Consumer Staples,88.40988856188132,9.63,13.72,2.19,0.36
WBA,Consumer Staples,133.77960953199252,9.03,12.6,1.59,0.33
DIS,Communication Services,159.6366072842758,12.72,13.7,1.57,1.55
WM,Industrials,107.15165279174292,12.51,10.56,1.85,0.91
WAT,Health Care,92.97653590532701,15.79,16.6,5.37,3.71
WEC,Utilities,102.01999118557204,11.6,29.84,1.49,1.36
WFC,Financials,132.0073495302841,7.39,8.12,0.77,1.27
WELL,Real Estate,98.21838488370051,38.72,0.0,0.92,4.39
WST,Health Care,177.77156678548909,16.34,37.0,1.82,1.09
WDC,Information Technology,228.5708288225658,8.56,6.47,0.99,0.63
WU,Information Technology,65.38755656594346,7.32,7.7,9.33,1.56
WY,Real Estate,127.90511950829017,18.42,18.1,1.74,1.2
WHR,Consumer Discretionary,265.7554492257062,7.59,0.0,0.67,0.16
WMB,Energy,114.70714745798085,25.49,15.18,3.73,1.23
WYNN,Consumer Discretionary,96.73608387379198,16.93,7.81,4.66,1.97
XEL,Utilities,89.13455718943192,11.79,49.55,1.17,0.93
XRX,Information Technology,113.61873806039473,4.64,3.47,0.45,0.26
XLNX,Information Technology,88.78415100061979,12.57,8.92,2.69,3.13
YUM,Consumer Discretionary,79.95584391372348,12.92,13.84,8.5,1.35
ZBRA,Information Technology,132.14604671729774,11.15,37.73,2.4,1.99
ZBH,Health Care,133.5695188090748,12.29,10.27,1.59,2.12
ZION,Financials,109.21892360247509,17.06,2.61,0.37,0.96
