code,industry,stockratio,initialPE,initialFCF,initialPB,initialPS
UAA,Consumer Discretionary,152.56094560913687,38.81,33.52,6.02,2.72
UNP,Industrials,114.51637586816325,12.86,20.25,2.51,2.43
UAL,Industrials,198.57377551021287,0.0,0.0,16.16,0.22
UNH,Health Care,200.64827280335885,9.05,8.22,1.56,0.45
UPS,Industrials,110.86587261413827,72.31,10.87,11.65,1.03
URI,Industrials,147.75338536053508,71.13,0.0,2.69,1.01
UHS,Health Care,141.90238813993815,10.41,10.57,1.66,0.66
UNM,Financials,145.88994234517378,5.26,3.69,0.52,0.45
VLO,Energy,155.30990237703327,6.15,5.49,0.7,0.09
VAR,Health Care,81.42407892813388,16.21,16.08,4.32,2.46
VTR,Real Estate,84.40859237403649,31.36,12.3,1.24,4.59
VRSN,Information Technology,124.82912354834912,19.81,13.13,-638.49,7.31
VRSK,Industrials,101.4506173340429,26.19,21.93,33.0,6.13
VZ,"Communication Services
",94.0110099888255,96.56,5.6,1.0,0.74
VRTX,Health Care,112.00429659051724,0.0,45.85,7.61,5.9
VFC,Consumer Discretionary,97.50748153710249,18.7,0.0,0.0,1.79
VIAC,Communication Services,111.0626741154318,14.06,13.71,2.07,1.73
VTRS,Health Care,88.53402921238288,17.94,17.48,3.23,1.7
V,Information Technology,135.12161275842283,40.15,286.42,4.18,12.79
VNO,Real Estate,101.68442003325228,14.86,17.56,1.03,3.09
VMC,Materials,155.5742097710496,0.0,28.31,1.7,2.49
WRB,Financials,120.82058844935959,9.08,12.31,1.02,0.8
WAB,Industrials,122.36673810345357,16.22,20.12,3.13,1.7
WMT,Consumer Staples,65.94461849213891,12.71,14.17,2.63,0.45
WBA,Consumer Staples,172.25125531682494,12.43,8.87,1.42,0.35
DIS,Communication Services,140.37672868487874,14.65,22.29,1.88,1.91
WM,Industrials,151.6632719666162,15.68,16.33,1.92,0.94
WAT,Health Care,98.26687002926953,16.79,22.5,5.13,4.22
WEC,Utilities,116.41521037064122,11.99,13.79,1.55,1.55
WFC,Financials,115.1927686392592,7.9,2.43,0.88,1.56
WELL,Real Estate,84.43703925082511,43.37,0.0,1.02,4.96
WST,Health Care,204.54778822534138,22.6,33.12,2.44,1.47
WDC,Information Technology,112.1374052759952,4.2,2.82,1.01,0.55
WU,Information Technology,115.23335511352609,6.1,5.74,6.27,1.11
WY,Real Estate,79.18414841058883,29.37,38.74,2.79,1.91
WHR,Consumer Discretionary,123.2703141555066,16.38,28.58,1.5,0.36
WMB,Energy,75.86021155151997,14.78,0.0,1.88,1.7
WYNN,Consumer Discretionary,55.655629385066185,19.06,10.11,88.97,1.86
XEL,Utilities,112.52077112690158,11.02,0.0,1.13,0.99
XRX,Information Technology,90.18687426873086,4.11,2.14,0.37,0.23
XLNX,Information Technology,118.99348469557,16.74,12.81,2.8,3.73
XYL,Industrials,123.66598355448437,15.21,15.59,2.17,1.19
YUM,Consumer Discretionary,92.3414647602679,12.03,16.05,8.12,1.41
ZBRA,Information Technology,138.97598620583912,16.59,12.67,2.34,2.05
ZBH,Health Care,102.16552487330223,14.53,12.35,1.82,2.46
ZION,Financials,132.83641400301437,19.22,5.12,0.57,1.39
